matrix_id,contract_id,exposure,overshoot,fission,daughter,grid_id,beta_multiplier,leave_multiplier,f12_rate,strict8_rate,break_rate,recovery_given_break,terminal_cross_similarity,damage_exponent,completion,twin_completion
6,e1_o1_f1_d1,1,1,1,1,b8p0_l1p0,8.0,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.792282480611341,-0.021429529413580894,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b0p125_l2p0,0.125,2.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.39337130832855705,-0.08228670805692673,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b0p25_l2p0,0.25,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.335071393768634,0.09799790382385254,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b0p5_l2p0,0.5,2.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.4409215475644265,-0.04573088884353638,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b1p0_l2p0,1.0,2.0,1.0,0.0,1.0,1.0,0.5529165268955687,-0.08481106162071228,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b2p0_l2p0,2.0,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.6373889318648556,-0.09700534492731094,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b4p0_l2p0,4.0,2.0,1.0,0.0,1.0,1.0,0.5734986343156203,-0.02948797680437565,1.0,1.0
6,e1_o1_f1_d1,1,1,1,1,b8p0_l2p0,8.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.5629044918368802,-0.005760103464126587,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p125_l0p5,0.125,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6072137800665351,-0.13411982357501984,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p25_l0p5,0.25,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6672196698920334,-0.10962871462106705,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p5_l0p5,0.5,0.5,0.75,0.0,0.75,1.0,0.676965466729327,-0.01606927253305912,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b1p0_l0p5,1.0,0.5,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6848812018491419,0.04599714279174805,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b2p0_l0p5,2.0,0.5,1.0,0.0,1.0,1.0,0.6692504869815167,0.09496299177408218,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b4p0_l0p5,4.0,0.5,0.5,0.0,0.5,1.0,0.7812968236462494,0.1374005526304245,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b8p0_l0p5,8.0,0.5,0.4166666666666667,0.0,0.4166666666666667,1.0,0.6268489752474921,-0.05549192428588867,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p125_l1p0,0.125,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.5498650782281322,-0.10962871462106705,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p25_l1p0,0.25,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6564357980966345,-0.04256880283355713,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p5_l1p0,0.5,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6804883531474476,0.04372591897845268,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b1p0_l1p0,1.0,1.0,0.75,0.0,0.75,1.0,0.7237902890897592,0.13061660528182983,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b2p0_l1p0,2.0,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6470328459983041,-0.046447575092315674,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b4p0_l1p0,4.0,1.0,0.5,0.0,0.5,1.0,0.6918412784963532,-0.20117974281311035,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b8p0_l1p0,8.0,1.0,0.4166666666666667,0.0,0.4166666666666667,1.0,0.6561648105585204,-0.10962871462106705,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p125_l2p0,0.125,2.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.5922299899568412,-0.13411982357501984,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p25_l2p0,0.25,2.0,1.0,0.0,1.0,1.0,0.599017416824372,-0.06705991178750992,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b0p5_l2p0,0.5,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7639381571668182,0.11305705457925797,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b1p0_l2p0,1.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.5751548425661531,0.03254825249314308,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b2p0_l2p0,2.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6615278416094722,-0.060875747352838516,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b4p0_l2p0,4.0,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.7005504614183646,-0.06705991178750992,1.0,1.0
7,e0_o0_f0_d0,0,0,0,0,b8p0_l2p0,8.0,2.0,0.5,0.0,0.5,1.0,0.6528699015500801,-0.09430684894323349,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p125_l0p5,0.125,0.5,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6999261452092633,0.04510344937443733,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p25_l0p5,0.25,0.5,0.75,0.0,0.8333333333333334,0.9,0.5884565394228266,-0.04256880283355713,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p5_l0p5,0.5,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.7139772124522766,0.03254824876785278,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b1p0_l0p5,1.0,0.5,0.75,0.0,0.75,1.0,0.6304248541480886,-0.01807769201695919,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b2p0_l0p5,2.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5625214934321437,-0.13411982357501984,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b4p0_l0p5,4.0,0.5,0.75,0.0,0.8333333333333334,0.9,0.6396339625958448,0.05138097330927849,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b8p0_l0p5,8.0,0.5,0.5833333333333334,0.0,0.5833333333333334,1.0,0.6119664941247338,0.0915510281920433,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p125_l1p0,0.125,1.0,1.0,0.0,1.0,1.0,0.6679147496356692,-0.04256880283355713,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p25_l1p0,0.25,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6566407129813869,-0.20117974281311035,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p5_l1p0,0.5,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.7480741230325552,0.06430408358573914,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b1p0_l1p0,1.0,1.0,0.5,0.0,0.5,1.0,0.7162145994746171,-0.10962871462106705,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b2p0_l1p0,2.0,1.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.7007824643432112,0.1384231001138687,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b4p0_l1p0,4.0,1.0,0.75,0.0,0.8333333333333334,0.9,0.6425929799901036,0.08783454447984695,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b8p0_l1p0,8.0,1.0,0.5,0.0,0.5,1.0,0.6997297434726452,-0.20117974281311035,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p125_l2p0,0.125,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.5795512267943824,0.19295157492160797,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p25_l2p0,0.25,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6909751989114981,0.05979518964886665,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b0p5_l2p0,0.5,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6382738752229379,0.012566040270030499,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b1p0_l2p0,1.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6541580562409871,0.1160421371459961,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b2p0_l2p0,2.0,2.0,0.75,0.0,0.75,1.0,0.6187064149249861,-0.08312918990850449,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b4p0_l2p0,4.0,2.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.6893742923644891,-9.251858814269842e-18,1.0,1.0
7,e0_o0_f0_d1,0,0,0,1,b8p0_l2p0,8.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.658928290776921,0.04599714279174805,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p125_l0p5,0.125,0.5,1.0,0.0,1.0,1.0,0.5499885427936461,-0.0830446109175682,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p25_l0p5,0.25,0.5,0.9166666666666666,0.0,1.0,0.9166666666666666,0.570727337669857,-0.07764548063278198,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p5_l0p5,0.5,0.5,0.75,0.0,0.75,1.0,0.6674444673200287,-0.0171766746789217,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b1p0_l0p5,1.0,0.5,0.75,0.0,0.75,1.0,0.7077876460302972,-0.0824594795703888,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b2p0_l0p5,2.0,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6726500690022746,0.02526373229920864,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b4p0_l0p5,4.0,0.5,0.5833333333333334,0.0,0.5833333333333334,1.0,0.7347212742140202,-0.2075796276330948,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b8p0_l0p5,8.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.7210931447367834,-0.204024076461792,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p125_l1p0,0.125,1.0,0.75,0.0,0.75,1.0,0.6569621048014653,-0.04043661803007126,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p25_l1p0,0.25,1.0,0.75,0.0,0.8333333333333334,0.9,0.6252904206116734,0.010662932880222797,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p5_l1p0,0.5,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.749522247344925,-0.019052779302001,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b1p0_l1p0,1.0,1.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.6665802949855769,-0.06255502998828888,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b2p0_l1p0,2.0,1.0,0.4166666666666667,0.0,0.4166666666666667,1.0,0.5738701413452579,-0.20482812821865082,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b4p0_l1p0,4.0,1.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.82265485094382,-0.012556244619190693,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b8p0_l1p0,8.0,1.0,0.75,0.0,0.75,1.0,0.6974342414134789,-0.04430513456463814,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p125_l2p0,0.125,2.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.5214506261986,0.06739288568496704,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p25_l2p0,0.25,2.0,0.75,0.0,0.8333333333333334,0.9,0.6624764096553549,0.11345044523477554,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b0p5_l2p0,0.5,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6860980193659164,-0.1988796442747116,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b1p0_l2p0,1.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.8040180854636134,0.07718486338853836,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b2p0_l2p0,2.0,2.0,0.75,0.0,0.75,1.0,0.7654829080582725,0.029726818203926086,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b4p0_l2p0,4.0,2.0,0.6666666666666666,0.0,0.75,0.8888888888888888,0.7201972715542743,-0.006989841815084219,1.0,1.0
7,e0_o0_f1_d0,0,0,1,0,b8p0_l2p0,8.0,2.0,0.5,0.0,0.5833333333333334,0.8571428571428571,0.6404351270014307,0.016197994351387024,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p125_l0p5,0.125,0.5,0.9166666666666666,0.0,1.0,0.9166666666666666,0.5971247786332528,-0.08249656111001968,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p25_l0p5,0.25,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6904795052138029,-0.026735374704003334,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p5_l0p5,0.5,0.5,0.75,0.0,0.75,1.0,0.7411022965041174,-0.1993151307106018,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b1p0_l0p5,1.0,0.5,1.0,0.0,1.0,1.0,0.6670650438218095,0.04458795487880707,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b2p0_l0p5,2.0,0.5,0.5,0.0,0.5,1.0,0.5486424983751985,0.11355068534612656,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b4p0_l0p5,4.0,0.5,0.4166666666666667,0.0,0.4166666666666667,1.0,0.601128900456669,0.19773130118846893,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b8p0_l0p5,8.0,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.5882373973243095,0.03042007051408291,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p125_l1p0,0.125,1.0,1.0,0.0,1.0,1.0,0.6394306655882633,0.014702260494232178,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p25_l1p0,0.25,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6173369581674631,0.07532144337892532,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p5_l1p0,0.5,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.5174929791988632,-0.03664423152804375,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b1p0_l1p0,1.0,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7405108258878382,-0.015082786791026592,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b2p0_l1p0,2.0,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6365056769601222,-0.0808209702372551,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b4p0_l1p0,4.0,1.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.6545709124015179,-0.1349630206823349,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b8p0_l1p0,8.0,1.0,0.5,0.0,0.5,1.0,0.7275715865122344,0.15378321707248688,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p125_l2p0,0.125,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6383171760516532,0.16926492750644684,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p25_l2p0,0.25,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.7399173742048781,0.06074342504143715,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b0p5_l2p0,0.5,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.7140017128357657,0.1032358929514885,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b1p0_l2p0,1.0,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6830843000844824,0.051763832569122314,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b2p0_l2p0,2.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.7145781271244576,0.18903465569019318,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b4p0_l2p0,4.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.7064661909280517,0.1582632064819336,1.0,1.0
7,e0_o0_f1_d1,0,0,1,1,b8p0_l2p0,8.0,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7500347444886561,0.12852202355861664,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p125_l0p5,0.125,0.5,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6762635486890153,-0.20117974281311035,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p25_l0p5,0.25,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.709440862447905,-0.20117974281311035,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p5_l0p5,0.5,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.686701959904791,-0.13411982357501984,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b1p0_l0p5,1.0,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6485230446996029,0.05979518964886665,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b2p0_l0p5,2.0,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6748377532152733,-0.01807769201695919,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b4p0_l0p5,4.0,0.5,0.5833333333333334,0.0,0.5833333333333334,1.0,0.5983905657463133,-0.20117974281311035,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b8p0_l0p5,8.0,0.5,0.75,0.0,0.8333333333333334,0.9,0.7393292698320292,0.05979518964886665,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p125_l1p0,0.125,1.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.6446922495615013,-0.10962871462106705,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p25_l1p0,0.25,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6780001141567885,-0.05549192428588867,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p5_l1p0,0.5,1.0,0.75,0.0,0.75,1.0,0.7332374742019353,0.06785233318805695,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b1p0_l1p0,1.0,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6492229118372201,0.030675271525979042,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b2p0_l1p0,2.0,1.0,0.75,0.0,0.75,1.0,0.6898710215235849,0.11529473215341568,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b4p0_l1p0,4.0,1.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.7048415008985324,-0.09430684894323349,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b8p0_l1p0,8.0,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6060020171347396,0.266836017370224,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p125_l2p0,0.125,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.6677375186859671,0.10128343105316162,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p25_l2p0,0.25,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6393555482177739,-0.10962871462106705,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b0p5_l2p0,0.5,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.7159901939182183,-0.05549192428588867,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b1p0_l2p0,1.0,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.7480122008474971,-0.01606927253305912,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b2p0_l2p0,2.0,2.0,0.75,0.0,0.75,1.0,0.600589962680399,-0.03902055695652962,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b4p0_l2p0,4.0,2.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.6203949254499034,-0.08312918990850449,1.0,1.0
7,e0_o1_f0_d0,0,1,0,0,b8p0_l2p0,8.0,2.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.7622964300047843,-0.20117974281311035,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p125_l0p5,0.125,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.5960609108156125,0.13136400282382965,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p25_l0p5,0.25,0.5,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.627379130831967,0.05099064111709595,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p5_l0p5,0.5,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6446165606843633,-0.20117974281311035,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b1p0_l0p5,1.0,0.5,0.6666666666666666,0.0,0.75,0.8888888888888888,0.6376880773280378,0.008421838283538818,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b2p0_l0p5,2.0,0.5,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6645217836157695,0.039812978357076645,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b4p0_l0p5,4.0,0.5,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7054792331093945,0.07613027840852737,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b8p0_l0p5,8.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5776242153816309,-0.10962871462106705,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p125_l1p0,0.125,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6022888077568778,-0.10962871462106705,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p25_l1p0,0.25,1.0,1.0,0.0,1.0,1.0,0.6789024615809189,-0.08312918990850449,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p5_l1p0,0.5,1.0,0.75,0.0,0.75,1.0,0.650212937884489,0.06042531505227089,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b1p0_l1p0,1.0,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6526568975402719,0.14648815989494324,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b2p0_l1p0,2.0,1.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.5304491798041849,-0.13411982357501984,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b4p0_l1p0,4.0,1.0,0.5833333333333334,0.0,0.5833333333333334,1.0,0.6742804252943693,-0.007264723535627127,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b8p0_l1p0,8.0,1.0,0.75,0.0,0.75,1.0,0.6760344383800143,-0.0507248230278492,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p125_l2p0,0.125,2.0,0.5833333333333334,0.0,0.9166666666666666,0.6363636363636364,0.6217558605006922,-0.07432463765144348,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p25_l2p0,0.25,2.0,0.75,0.0,0.75,1.0,0.6786046438512489,-0.08312918990850449,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b0p5_l2p0,0.5,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7180552201454459,-0.10962871462106705,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b1p0_l2p0,1.0,2.0,0.75,0.0,0.75,1.0,0.6665810441471004,0.0625586286187172,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b2p0_l2p0,2.0,2.0,0.75,0.0,0.8333333333333334,0.9,0.6960898991496746,0.10788611322641373,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b4p0_l2p0,4.0,2.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.6840397772164083,0.1440814882516861,1.0,1.0
7,e0_o1_f0_d1,0,1,0,1,b8p0_l2p0,8.0,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.6954923312055937,-0.20117974281311035,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p125_l0p5,0.125,0.5,1.0,0.0,1.0,1.0,0.5989837138381962,-0.08480783551931381,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p25_l0p5,0.25,0.5,0.75,0.0,0.75,1.0,0.6431327220895631,0.04070129618048668,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p5_l0p5,0.5,0.5,0.75,0.0,0.75,1.0,0.7266788315427983,-0.020869886502623558,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b1p0_l0p5,1.0,0.5,0.75,0.0,0.75,1.0,0.6834064889928244,-0.11114255338907242,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b2p0_l0p5,2.0,0.5,0.75,0.0,0.75,1.0,0.6613332934840843,-0.0954211950302124,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b4p0_l0p5,4.0,0.5,0.5833333333333334,0.0,0.5833333333333334,1.0,0.6317238144815904,-0.10140252113342285,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b8p0_l0p5,8.0,0.5,0.75,0.0,0.75,1.0,0.7094158193526194,0.20109637081623077,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p125_l1p0,0.125,1.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.6132338631278866,-0.12891288101673126,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p25_l1p0,0.25,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.7056829916979814,0.04858652874827385,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p5_l1p0,0.5,1.0,0.75,0.0,0.9166666666666666,0.8181818181818182,0.6878252486413927,-0.19109083712100983,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b1p0_l1p0,1.0,1.0,0.75,0.0,0.75,1.0,0.7691850573271373,-0.04396624490618706,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b2p0_l1p0,2.0,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7313461271852219,0.024748867377638817,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b4p0_l1p0,4.0,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,0.7048142290481937,0.06451061367988586,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b8p0_l1p0,8.0,1.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.6392218330687715,-0.19309397041797638,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p125_l2p0,0.125,2.0,0.8333333333333334,0.0,0.9166666666666666,0.9090909090909091,0.5648831466805303,-0.06017501279711723,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p25_l2p0,0.25,2.0,0.9166666666666666,0.0,1.0,0.9166666666666666,0.6783306556929793,-0.14209343492984772,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b0p5_l2p0,0.5,2.0,0.9166666666666666,0.0,0.9166666666666666,1.0,0.7324671927248518,-0.14159351587295532,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b1p0_l2p0,1.0,2.0,0.6666666666666666,0.0,0.8333333333333334,0.8,0.6576241966144826,-0.06368257850408554,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b2p0_l2p0,2.0,2.0,1.0,0.0,1.0,1.0,0.663805858750549,-0.13594688475131989,1.0,1.0
7,e0_o1_f1_d0,0,1,1,0,b4p0_l2p0,4.0,2.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.7010836422876797,0.07795333117246628,1.0,1.0
