candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,f12_rate,break_rate,recovery_given_break,run8_rate,coherent8_rate,distinct8_rate,strict8_rate,last8_coherence,cross_lineage_similarity,reproducible_multiform,stable_clusters_half_a,stable_clusters_half_b,completion
03,18,b1p0_l0p5,1.0,0.5,0.234375,0.28125,0.8333333333333334,0.453125,0.046875,0.421875,0.03125,0.33199457753844325,0.4606477023383156,0,0,0,1.0
03,18,b2p0_l0p5,2.0,0.5,0.34375,0.421875,0.8148148148148148,0.53125,0.09375,0.515625,0.078125,0.3511389559714248,0.5174919745462386,0,0,0,1.0
03,18,b4p0_l0p5,4.0,0.5,0.328125,0.375,0.875,0.46875,0.09375,0.46875,0.09375,0.3299175630081734,0.49316751711133777,0,0,0,1.0
03,18,b8p0_l0p5,8.0,0.5,0.34375,0.46875,0.7333333333333333,0.546875,0.109375,0.546875,0.109375,0.29999658095410836,0.43237365662639304,0,0,0,1.0
03,18,b0p125_l1p0,0.125,1.0,0.46875,0.515625,0.9090909090909091,0.671875,0.25,0.65625,0.25,0.3613112248557858,0.49109210304345347,0,0,1,1.0
03,18,b0p25_l1p0,0.25,1.0,0.359375,0.421875,0.8518518518518519,0.59375,0.078125,0.59375,0.078125,0.3102424464291732,0.5140635912892205,0,0,0,1.0
03,18,b0p5_l1p0,0.5,1.0,0.21875,0.265625,0.8235294117647058,0.390625,0.03125,0.390625,0.03125,0.2929498476330941,0.46013384456834105,0,0,0,1.0
03,18,b1p0_l1p0,1.0,1.0,0.328125,0.390625,0.84,0.5625,0.140625,0.5625,0.140625,0.3535760896454624,0.4578621426091039,0,1,0,1.0
03,18,b2p0_l1p0,2.0,1.0,0.28125,0.359375,0.782608695652174,0.5,0.0625,0.5,0.0625,0.27133716373957584,0.43554447547433184,0,0,0,1.0
03,18,b4p0_l1p0,4.0,1.0,0.234375,0.34375,0.6818181818181818,0.53125,0.046875,0.53125,0.046875,0.36610073688346356,0.44884708412901814,0,0,0,1.0
03,18,b8p0_l1p0,8.0,1.0,0.328125,0.40625,0.8076923076923077,0.5,0.015625,0.5,0.015625,0.3209990527651596,0.4358479107918153,0,0,0,1.0
03,18,b0p125_l2p0,0.125,2.0,0.46875,0.578125,0.8108108108108109,0.765625,0.203125,0.75,0.1875,0.3944959537408909,0.5034278043617738,0,1,1,1.0
03,18,b0p25_l2p0,0.25,2.0,0.328125,0.40625,0.8076923076923077,0.609375,0.109375,0.5625,0.109375,0.29283446794122836,0.4965896357851848,0,0,0,1.0
03,18,b0p5_l2p0,0.5,2.0,0.234375,0.296875,0.7894736842105263,0.453125,0.03125,0.4375,0.03125,0.32292749856238406,0.4658068684255666,0,0,1,1.0
03,18,b1p0_l2p0,1.0,2.0,0.3125,0.421875,0.7407407407407407,0.578125,0.015625,0.5625,0.015625,0.30534753935855863,0.44416480451047724,0,0,0,1.0
03,18,b2p0_l2p0,2.0,2.0,0.3125,0.40625,0.7692307692307693,0.546875,0.015625,0.53125,0.015625,0.3050277404244198,0.42283841504134145,0,0,0,1.0
03,18,b4p0_l2p0,4.0,2.0,0.265625,0.34375,0.7727272727272727,0.515625,0.046875,0.484375,0.046875,0.2762142004414416,0.4459622174342455,0,0,0,1.0
03,18,b8p0_l2p0,8.0,2.0,0.34375,0.4375,0.7857142857142857,0.5625,0.0625,0.546875,0.0625,0.29495463015803514,0.41178074458719605,0,0,0,1.0
03,19,b0p125_l0p5,0.125,0.5,0.828125,0.953125,0.8688524590163934,0.640625,0.0,0.609375,0.0,0.2630397313902169,0.3714661998441272,0,0,0,1.0
03,19,b0p25_l0p5,0.25,0.5,0.765625,0.9375,0.8166666666666667,0.765625,0.015625,0.75,0.015625,0.2756796474938826,0.3451434166465395,0,0,0,1.0
03,19,b0p5_l0p5,0.5,0.5,0.75,0.84375,0.8888888888888888,0.8125,0.0,0.8125,0.0,0.2732054055273578,0.3259419006604521,0,0,0,1.0
03,19,b1p0_l0p5,1.0,0.5,0.71875,0.84375,0.8518518518518519,0.90625,0.015625,0.90625,0.015625,0.2760745844249647,0.33770841495484766,0,0,0,1.0
03,19,b2p0_l0p5,2.0,0.5,0.625,0.734375,0.851063829787234,0.8125,0.0,0.796875,0.0,0.24639183159657152,0.3433407667338959,0,0,0,1.0
03,19,b4p0_l0p5,4.0,0.5,0.6875,0.78125,0.88,0.796875,0.0,0.796875,0.0,0.29374109052529557,0.3151024344123406,0,0,0,1.0
03,19,b8p0_l0p5,8.0,0.5,0.734375,0.84375,0.8703703703703703,0.890625,0.0,0.890625,0.0,0.25907135435979173,0.3440569630756887,0,0,0,1.0
03,19,b0p125_l1p0,0.125,1.0,0.8125,0.984375,0.8253968253968254,0.640625,0.0,0.640625,0.0,0.22469071634423304,0.3462836532739532,0,0,0,1.0
03,19,b0p25_l1p0,0.25,1.0,0.890625,0.953125,0.9344262295081968,0.75,0.0,0.734375,0.0,0.23771688246195066,0.3710658586127687,0,0,0,1.0
03,19,b0p5_l1p0,0.5,1.0,0.75,0.90625,0.8275862068965517,0.84375,0.0,0.828125,0.0,0.26217083506258376,0.36071097536770025,0,0,0,1.0
03,19,b1p0_l1p0,1.0,1.0,0.6875,0.828125,0.8301886792452831,0.90625,0.0,0.890625,0.0,0.246037364823941,0.3545094861999735,0,0,0,1.0
03,19,b2p0_l1p0,2.0,1.0,0.703125,0.828125,0.8490566037735849,0.859375,0.0,0.859375,0.0,0.26262641624664274,0.30321232806578374,0,0,0,1.0
03,19,b4p0_l1p0,4.0,1.0,0.640625,0.75,0.8541666666666666,0.890625,0.0,0.875,0.0,0.23172450535903655,0.33325417383838946,0,0,0,1.0
03,19,b8p0_l1p0,8.0,1.0,0.671875,0.8125,0.8269230769230769,0.921875,0.0,0.90625,0.0,0.2481961087912124,0.3300894943286942,0,0,0,1.0
03,19,b0p125_l2p0,0.125,2.0,0.796875,0.953125,0.8360655737704918,0.421875,0.0,0.40625,0.0,0.2588636455332622,0.39882463548288444,0,0,0,1.0
03,19,b0p25_l2p0,0.25,2.0,0.796875,0.96875,0.8225806451612904,0.8125,0.0,0.796875,0.0,0.2762035449290545,0.35359027332857906,0,0,0,1.0
03,19,b0p5_l2p0,0.5,2.0,0.71875,0.859375,0.8363636363636363,0.703125,0.0,0.703125,0.0,0.2479229320134291,0.3608906375402558,0,0,0,1.0
03,19,b1p0_l2p0,1.0,2.0,0.734375,0.90625,0.8103448275862069,0.890625,0.0,0.890625,0.0,0.25696421778808476,0.346448031018545,0,0,0,1.0
03,19,b2p0_l2p0,2.0,2.0,0.8125,0.921875,0.8813559322033898,0.890625,0.0,0.890625,0.0,0.2592966875973603,0.3856410693578993,0,0,0,1.0
03,19,b4p0_l2p0,4.0,2.0,0.8125,0.859375,0.9454545454545454,0.828125,0.0,0.828125,0.0,0.23119271052913798,0.35424009972528764,0,0,0,1.0
03,19,b8p0_l2p0,8.0,2.0,0.796875,0.90625,0.8793103448275862,0.953125,0.0,0.953125,0.0,0.23802512677900783,0.36867107381752046,0,0,0,1.0
03,20,b0p125_l0p5,0.125,0.5,0.8125,1.0,0.8125,0.96875,0.3125,0.96875,0.3125,0.7418238541625078,0.8294188909899319,0,1,1,1.0
03,20,b0p25_l0p5,0.25,0.5,0.90625,0.953125,0.9508196721311475,0.953125,0.84375,0.953125,0.84375,0.8840033818060973,0.9198408017607302,0,1,1,1.0
03,20,b0p5_l0p5,0.5,0.5,0.921875,0.953125,0.9672131147540983,0.9375,0.875,0.9375,0.875,0.9111028601261127,0.9551119783961941,0,1,1,1.0
03,20,b1p0_l0p5,1.0,0.5,0.8125,0.859375,0.9454545454545454,0.859375,0.8125,0.859375,0.8125,0.9342607122878499,0.9584121555925291,0,1,1,1.0
03,20,b2p0_l0p5,2.0,0.5,0.8125,0.84375,0.9629629629629629,0.84375,0.84375,0.84375,0.84375,0.9643753714057954,0.9720625553265497,0,1,1,1.0
03,20,b4p0_l0p5,4.0,0.5,0.78125,0.78125,1.0,0.78125,0.78125,0.78125,0.78125,0.9683607440793999,0.9833155743367741,0,1,1,1.0
03,20,b8p0_l0p5,8.0,0.5,0.859375,0.859375,1.0,0.859375,0.84375,0.859375,0.84375,0.9518330556595778,0.9496891373406111,0,1,1,1.0
03,20,b0p125_l1p0,0.125,1.0,0.6875,1.0,0.6875,0.828125,0.046875,0.828125,0.046875,0.5696178386965935,0.6048459770817104,0,0,0,1.0
03,20,b0p25_l1p0,0.25,1.0,0.9375,1.0,0.9375,0.96875,0.25,0.96875,0.25,0.6986203576784553,0.7837616029282891,0,1,0,1.0
03,20,b0p5_l1p0,0.5,1.0,0.953125,0.984375,0.9682539682539683,0.984375,0.71875,0.984375,0.71875,0.8151759849533069,0.8754467172723237,0,1,1,1.0
03,20,b1p0_l1p0,1.0,1.0,0.890625,0.90625,0.9827586206896551,0.921875,0.78125,0.921875,0.78125,0.8598480646630111,0.9096691767007041,0,1,1,1.0
03,20,b2p0_l1p0,2.0,1.0,0.828125,0.84375,0.9814814814814815,0.828125,0.765625,0.828125,0.765625,0.845771214815211,0.9003173864540611,0,1,1,1.0
03,20,b4p0_l1p0,4.0,1.0,0.84375,0.875,0.9642857142857143,0.875,0.71875,0.875,0.71875,0.8758073933707533,0.9186742763205774,0,1,1,1.0
03,20,b8p0_l1p0,8.0,1.0,0.78125,0.828125,0.9433962264150944,0.828125,0.765625,0.828125,0.765625,0.8569654210334041,0.8941373213395812,0,1,1,1.0
03,20,b0p125_l2p0,0.125,2.0,0.53125,1.0,0.53125,0.375,0.0,0.375,0.0,0.38959845652329933,0.4794639606894307,0,0,0,1.0
03,20,b0p25_l2p0,0.25,2.0,0.8125,1.0,0.8125,0.875,0.0,0.859375,0.0,0.5121410107372031,0.6513532929758602,0,0,0,1.0
03,20,b0p5_l2p0,0.5,2.0,0.921875,0.953125,0.9672131147540983,0.953125,0.0,0.9375,0.0,0.5562880238339296,0.6224445000761317,0,0,0,1.0
03,20,b1p0_l2p0,1.0,2.0,0.859375,0.953125,0.9016393442622951,0.921875,0.0,0.90625,0.0,0.602105394148544,0.7413458976296539,0,0,0,1.0
03,20,b2p0_l2p0,2.0,2.0,0.875,0.921875,0.9491525423728814,0.953125,0.0,0.953125,0.0,0.5761353974552789,0.6945770488486116,0,0,0,1.0
03,20,b4p0_l2p0,4.0,2.0,0.875,0.9375,0.9333333333333333,0.9375,0.0,0.9375,0.0,0.6078231714626342,0.7425678293230855,0,0,0,1.0
03,20,b8p0_l2p0,8.0,2.0,0.890625,0.90625,0.9827586206896551,0.9375,0.0,0.90625,0.0,0.5897848266794192,0.703129033430039,0,0,0,1.0
03,21,b0p125_l0p5,0.125,0.5,0.765625,1.0,0.765625,0.390625,0.0,0.390625,0.0,0.3074897541693312,0.44041663819584537,0,0,0,1.0
03,21,b0p25_l0p5,0.25,0.5,0.765625,0.984375,0.7777777777777778,0.4375,0.0,0.421875,0.0,0.3000625398598754,0.41956147405610644,0,0,0,1.0
03,21,b0p5_l0p5,0.5,0.5,0.78125,1.0,0.78125,0.65625,0.015625,0.625,0.015625,0.30590345857767276,0.48734294325839955,0,0,0,1.0
03,21,b1p0_l0p5,1.0,0.5,0.640625,0.921875,0.6949152542372882,0.703125,0.015625,0.671875,0.015625,0.3420137065364959,0.5018556415274009,0,0,0,1.0
03,21,b2p0_l0p5,2.0,0.5,0.84375,0.9375,0.9,0.859375,0.015625,0.765625,0.015625,0.38957087236614163,0.5650740302972889,0,0,0,1.0
03,21,b4p0_l0p5,4.0,0.5,0.84375,0.90625,0.9310344827586207,0.8125,0.015625,0.796875,0.015625,0.319289820106898,0.5040671582063138,0,0,0,1.0
03,21,b8p0_l0p5,8.0,0.5,0.8125,0.921875,0.8813559322033898,0.84375,0.015625,0.765625,0.015625,0.36252887308743953,0.5308052666779656,0,0,0,1.0
03,21,b0p125_l1p0,0.125,1.0,0.625,1.0,0.625,0.1875,0.0,0.171875,0.0,0.31922659926597396,0.45146818005496175,0,0,0,1.0
03,21,b0p25_l1p0,0.25,1.0,0.671875,1.0,0.671875,0.421875,0.0,0.40625,0.0,0.25649438681463477,0.4319178747499631,0,0,0,1.0
03,21,b0p5_l1p0,0.5,1.0,0.859375,0.96875,0.8870967741935484,0.703125,0.0,0.671875,0.0,0.32278829263324804,0.5120125441273793,0,0,0,1.0
03,21,b1p0_l1p0,1.0,1.0,0.875,0.96875,0.9032258064516129,0.703125,0.03125,0.65625,0.0,0.3557331144019585,0.4892306527607935,0,0,0,1.0
03,21,b2p0_l1p0,2.0,1.0,0.953125,0.984375,0.9682539682539683,0.84375,0.0,0.796875,0.0,0.3311799115524657,0.4363163418642378,0,0,0,1.0
03,21,b4p0_l1p0,4.0,1.0,0.90625,0.9375,0.9666666666666667,0.890625,0.0,0.859375,0.0,0.3340158261102405,0.5732486378701006,0,0,0,1.0
03,21,b8p0_l1p0,8.0,1.0,0.828125,0.921875,0.8983050847457628,0.921875,0.0,0.921875,0.0,0.33537115060135864,0.46481607147594617,0,0,0,1.0
03,21,b0p125_l2p0,0.125,2.0,0.484375,1.0,0.484375,0.09375,0.0,0.09375,0.0,0.28963268989080937,0.3989301503587049,0,0,0,1.0
03,21,b0p25_l2p0,0.25,2.0,0.828125,1.0,0.828125,0.421875,0.0,0.421875,0.0,0.2918411116707492,0.44150668753880806,0,0,0,1.0
03,21,b0p5_l2p0,0.5,2.0,0.84375,0.984375,0.8571428571428571,0.59375,0.0,0.578125,0.0,0.3209017114232853,0.48472184916345795,0,0,0,1.0
03,21,b1p0_l2p0,1.0,2.0,0.8125,1.0,0.8125,0.625,0.0,0.59375,0.0,0.3269924826680335,0.5279781097439783,0,0,0,1.0
03,21,b2p0_l2p0,2.0,2.0,0.875,0.984375,0.8888888888888888,0.75,0.0,0.734375,0.0,0.34270840184191825,0.5184794495263847,0,0,0,1.0
03,21,b4p0_l2p0,4.0,2.0,0.8125,0.96875,0.8387096774193549,0.828125,0.0,0.8125,0.0,0.40151184449293725,0.5020076875072376,0,0,0,1.0
03,21,b8p0_l2p0,8.0,2.0,0.921875,0.953125,0.9672131147540983,0.796875,0.0,0.796875,0.0,0.3279257426727387,0.47595080378584254,0,0,0,1.0
03,22,b0p125_l0p5,0.125,0.5,0.390625,1.0,0.390625,0.203125,0.0,0.1875,0.0,0.2905208888296467,0.3936736717555017,0,0,0,1.0
03,22,b0p25_l0p5,0.25,0.5,0.5625,0.984375,0.5714285714285714,0.28125,0.015625,0.25,0.015625,0.2812072098931104,0.381055344735781,0,0,0,1.0
03,22,b0p5_l0p5,0.5,0.5,0.5625,0.96875,0.5806451612903226,0.28125,0.015625,0.265625,0.015625,0.28027783542214024,0.3940019850134067,0,0,0,1.0
03,22,b1p0_l0p5,1.0,0.5,0.5625,0.96875,0.5806451612903226,0.40625,0.0,0.390625,0.0,0.2798991921395092,0.38948310710887224,0,0,0,1.0
03,22,b2p0_l0p5,2.0,0.5,0.59375,0.9375,0.6333333333333333,0.375,0.0,0.34375,0.0,0.2570383705812097,0.4071887319312696,0,0,0,1.0
03,22,b4p0_l0p5,4.0,0.5,0.6875,0.953125,0.7213114754098361,0.421875,0.015625,0.390625,0.0,0.3060977375926979,0.4267896541541814,0,0,0,1.0
03,22,b8p0_l0p5,8.0,0.5,0.625,0.984375,0.6349206349206349,0.46875,0.015625,0.46875,0.015625,0.32096433102333305,0.36667009944344886,0,0,0,1.0
03,22,b0p125_l1p0,0.125,1.0,0.46875,1.0,0.46875,0.15625,0.0,0.15625,0.0,0.33529850638890346,0.42225945154086925,0,0,0,1.0
03,22,b0p25_l1p0,0.25,1.0,0.40625,0.984375,0.4126984126984127,0.203125,0.0,0.203125,0.0,0.26984486584406897,0.3940871129659016,0,0,0,1.0
03,22,b0p5_l1p0,0.5,1.0,0.46875,1.0,0.46875,0.203125,0.0,0.1875,0.0,0.2913563720048504,0.39831677480361743,0,0,0,1.0
03,22,b1p0_l1p0,1.0,1.0,0.453125,0.96875,0.46774193548387094,0.3125,0.0,0.3125,0.0,0.26299740103123526,0.3784591434108921,0,0,0,1.0
03,22,b2p0_l1p0,2.0,1.0,0.625,0.984375,0.6349206349206349,0.359375,0.0,0.34375,0.0,0.2907134062941324,0.40381533849353135,0,0,0,1.0
03,22,b4p0_l1p0,4.0,1.0,0.671875,0.96875,0.6935483870967742,0.390625,0.0,0.390625,0.0,0.31290658457118886,0.4006485535542798,0,0,0,1.0
03,22,b8p0_l1p0,8.0,1.0,0.703125,1.0,0.703125,0.328125,0.015625,0.328125,0.015625,0.2829099932572089,0.3755856454026726,0,0,0,1.0
03,22,b0p125_l2p0,0.125,2.0,0.3125,1.0,0.3125,0.09375,0.0,0.09375,0.0,0.2585276455538732,0.4036716848488617,0,0,0,1.0
03,22,b0p25_l2p0,0.25,2.0,0.5625,1.0,0.5625,0.078125,0.0,0.046875,0.0,0.29143807920577025,0.40319354574278715,0,0,0,1.0
03,22,b0p5_l2p0,0.5,2.0,0.390625,1.0,0.390625,0.140625,0.0,0.109375,0.0,0.2780364657363795,0.3856549456865861,0,0,0,1.0
03,22,b1p0_l2p0,1.0,2.0,0.578125,1.0,0.578125,0.296875,0.0,0.296875,0.0,0.28105808193072734,0.38155067562790534,0,0,0,1.0
03,22,b2p0_l2p0,2.0,2.0,0.5,1.0,0.5,0.21875,0.0,0.203125,0.0,0.2748509798092233,0.3902577086997809,0,0,0,1.0
03,22,b4p0_l2p0,4.0,2.0,0.515625,1.0,0.515625,0.21875,0.0,0.203125,0.0,0.285814849397232,0.3888177564933009,0,0,0,1.0
03,22,b8p0_l2p0,8.0,2.0,0.59375,0.984375,0.6031746031746031,0.234375,0.0,0.21875,0.0,0.2696958920093089,0.3783528988935501,0,0,0,1.0
03,23,b0p125_l0p5,0.125,0.5,0.703125,0.90625,0.7758620689655172,0.734375,0.03125,0.71875,0.03125,0.2413243878667036,0.40230739731844817,0,0,0,1.0
03,23,b0p25_l0p5,0.25,0.5,0.671875,0.8125,0.8269230769230769,0.765625,0.03125,0.71875,0.03125,0.2139695423388288,0.3577006315521806,0,0,0,1.0
03,23,b0p5_l0p5,0.5,0.5,0.59375,0.703125,0.8444444444444444,0.84375,0.03125,0.84375,0.03125,0.28040368541645805,0.3626132740377621,0,0,0,1.0
03,23,b1p0_l0p5,1.0,0.5,0.578125,0.65625,0.8809523809523809,0.78125,0.09375,0.78125,0.09375,0.39015768719648114,0.39104357105139675,0,0,0,1.0
03,23,b2p0_l0p5,2.0,0.5,0.625,0.78125,0.8,0.859375,0.078125,0.828125,0.046875,0.3497054704306857,0.37118041683220404,0,0,0,1.0
03,23,b4p0_l0p5,4.0,0.5,0.59375,0.71875,0.8260869565217391,0.796875,0.09375,0.78125,0.09375,0.404573305936903,0.3621615821813953,0,0,0,1.0
03,23,b8p0_l0p5,8.0,0.5,0.546875,0.703125,0.7777777777777778,0.84375,0.0625,0.84375,0.0625,0.44033520232004464,0.38803695818475953,0,0,0,1.0
03,23,b0p125_l1p0,0.125,1.0,0.671875,0.9375,0.7166666666666667,0.765625,0.046875,0.765625,0.046875,0.2828047771185523,0.4170030956045635,0,0,0,1.0
03,23,b0p25_l1p0,0.25,1.0,0.71875,0.859375,0.8363636363636363,0.828125,0.0,0.828125,0.0,0.24310649225191927,0.37316219135941436,0,0,0,1.0
03,23,b0p5_l1p0,0.5,1.0,0.6875,0.78125,0.88,0.84375,0.03125,0.8125,0.03125,0.3325318950793252,0.4129836338628231,0,0,0,1.0
03,23,b1p0_l1p0,1.0,1.0,0.640625,0.703125,0.9111111111111111,0.828125,0.046875,0.796875,0.046875,0.3099101373351418,0.40553570930851346,0,0,0,1.0
03,23,b2p0_l1p0,2.0,1.0,0.609375,0.71875,0.8478260869565217,0.796875,0.0625,0.75,0.0625,0.34990714760649616,0.37370683118885156,0,0,0,1.0
03,23,b4p0_l1p0,4.0,1.0,0.59375,0.734375,0.8085106382978723,0.75,0.015625,0.703125,0.015625,0.3220003516038703,0.3570243910538797,0,0,0,1.0
03,23,b8p0_l1p0,8.0,1.0,0.640625,0.734375,0.8723404255319149,0.84375,0.015625,0.84375,0.015625,0.3619425032740172,0.40175231780010145,0,0,0,1.0
03,23,b0p125_l2p0,0.125,2.0,0.703125,0.96875,0.7258064516129032,0.53125,0.0,0.53125,0.0,0.24373226467751125,0.3914778745900824,0,0,0,1.0
03,23,b0p25_l2p0,0.25,2.0,0.609375,0.890625,0.6842105263157895,0.671875,0.015625,0.640625,0.015625,0.3477784508666665,0.41587221173634836,0,0,0,1.0
03,23,b0p5_l2p0,0.5,2.0,0.78125,0.875,0.8928571428571429,0.890625,0.0,0.859375,0.0,0.28220826225532675,0.40269667065716264,0,0,0,1.0
03,23,b1p0_l2p0,1.0,2.0,0.703125,0.796875,0.8823529411764706,0.84375,0.0,0.84375,0.0,0.32683624764489827,0.39553733630833166,0,0,0,1.0
03,23,b2p0_l2p0,2.0,2.0,0.734375,0.828125,0.8867924528301887,0.84375,0.0,0.8125,0.0,0.3290894244511112,0.4213152802637505,0,0,0,1.0
03,23,b4p0_l2p0,4.0,2.0,0.609375,0.71875,0.8478260869565217,0.78125,0.0,0.765625,0.0,0.3301926428098385,0.4060285265040723,0,0,0,1.0
03,23,b8p0_l2p0,8.0,2.0,0.703125,0.8125,0.8653846153846154,0.9375,0.0,0.921875,0.0,0.3217778020138648,0.40393364463206155,0,0,0,1.0
03,24,b0p125_l0p5,0.125,0.5,0.484375,0.53125,0.9117647058823529,0.5,0.5,0.484375,0.484375,0.9627233445448129,0.963597477333777,0,1,1,1.0
03,24,b0p25_l0p5,0.25,0.5,0.625,0.671875,0.9302325581395349,0.65625,0.53125,0.59375,0.5,0.8721260765899341,0.8764253949581443,0,1,1,1.0
03,24,b0p5_l0p5,0.5,0.5,0.46875,0.484375,0.967741935483871,0.515625,0.4375,0.515625,0.4375,0.9428344764430155,0.9064433997722416,0,1,1,1.0
03,24,b1p0_l0p5,1.0,0.5,0.359375,0.390625,0.92,0.421875,0.328125,0.40625,0.3125,0.9120277966643302,0.894769081043849,0,1,1,1.0
03,24,b2p0_l0p5,2.0,0.5,0.421875,0.4375,0.9642857142857143,0.453125,0.34375,0.453125,0.34375,0.8834616381622071,0.8973564961985212,0,1,1,1.0
03,24,b4p0_l0p5,4.0,0.5,0.421875,0.4375,0.9642857142857143,0.4375,0.359375,0.4375,0.359375,0.9209472528109419,0.8995239156464893,0,1,1,1.0
03,24,b8p0_l0p5,8.0,0.5,0.375,0.4375,0.8571428571428571,0.5,0.34375,0.5,0.34375,0.8479998647800606,0.8153376564616599,0,1,1,1.0
03,24,b0p125_l1p0,0.125,1.0,0.5,0.53125,0.9411764705882353,0.53125,0.5,0.484375,0.453125,0.9538885143139251,0.9830455582095584,0,1,1,1.0
03,24,b0p25_l1p0,0.25,1.0,0.53125,0.546875,0.9714285714285714,0.515625,0.46875,0.515625,0.46875,0.8987493011874839,0.9819113021780538,0,1,1,1.0
03,24,b0p5_l1p0,0.5,1.0,0.421875,0.453125,0.9310344827586207,0.46875,0.421875,0.4375,0.390625,0.9141974227358021,0.8723760606833943,0,1,1,1.0
03,24,b1p0_l1p0,1.0,1.0,0.359375,0.359375,1.0,0.390625,0.265625,0.390625,0.265625,0.8418885594501155,0.7938430940818546,0,1,1,1.0
03,24,b2p0_l1p0,2.0,1.0,0.46875,0.53125,0.8823529411764706,0.53125,0.453125,0.515625,0.453125,0.9019032618386098,0.8980050374061206,0,1,1,1.0
03,24,b4p0_l1p0,4.0,1.0,0.375,0.375,1.0,0.375,0.265625,0.359375,0.25,0.8604762127644577,0.8375190060872127,0,1,1,1.0
03,24,b8p0_l1p0,8.0,1.0,0.421875,0.515625,0.8181818181818182,0.546875,0.34375,0.53125,0.328125,0.8242544605566736,0.7416858794052219,0,1,1,1.0
03,24,b0p125_l2p0,0.125,2.0,0.625,0.65625,0.9523809523809523,0.640625,0.34375,0.578125,0.3125,0.7704252271974275,0.8510954713855285,0,0,1,1.0
03,24,b0p25_l2p0,0.25,2.0,0.546875,0.578125,0.9459459459459459,0.578125,0.265625,0.578125,0.265625,0.7875142855959368,0.8605106937870842,0,1,1,1.0
03,24,b0p5_l2p0,0.5,2.0,0.59375,0.640625,0.926829268292683,0.640625,0.265625,0.625,0.265625,0.7862736353362316,0.8982879149311485,0,1,1,1.0
03,24,b1p0_l2p0,1.0,2.0,0.515625,0.53125,0.9705882352941176,0.546875,0.3125,0.484375,0.28125,0.7638820814995603,0.7978430151404978,0,0,1,1.0
03,24,b2p0_l2p0,2.0,2.0,0.53125,0.5625,0.9444444444444444,0.59375,0.25,0.5625,0.21875,0.7097459840299314,0.6766425694506258,0,1,1,1.0
03,24,b4p0_l2p0,4.0,2.0,0.546875,0.546875,1.0,0.578125,0.359375,0.5625,0.34375,0.7947907997766919,0.6956721014311169,0,1,1,1.0
03,24,b8p0_l2p0,8.0,2.0,0.453125,0.453125,1.0,0.484375,0.421875,0.46875,0.40625,0.9471619193824119,0.9064418429388833,0,1,1,1.0
03,25,b0p125_l0p5,0.125,0.5,0.75,0.84375,0.8888888888888888,0.828125,0.0,0.796875,0.0,0.3746963078451082,0.5347332976264779,0,0,0,1.0
03,25,b0p25_l0p5,0.25,0.5,0.609375,0.75,0.8125,0.828125,0.0,0.765625,0.0,0.3461902629767857,0.5257221718386481,0,0,0,1.0
03,25,b0p5_l0p5,0.5,0.5,0.59375,0.671875,0.8837209302325582,0.796875,0.0,0.734375,0.0,0.37980348158891625,0.47829092785315364,0,0,0,1.0
03,25,b1p0_l0p5,1.0,0.5,0.59375,0.671875,0.8837209302325582,0.796875,0.0,0.765625,0.0,0.3455779686891571,0.4918168367555532,0,0,0,1.0
03,25,b2p0_l0p5,2.0,0.5,0.625,0.671875,0.9302325581395349,0.78125,0.015625,0.765625,0.015625,0.3143755106327907,0.43254113046014137,0,0,0,1.0
03,25,b4p0_l0p5,4.0,0.5,0.71875,0.734375,0.9787234042553191,0.84375,0.015625,0.84375,0.015625,0.31466281686066633,0.48442721438943515,0,0,0,1.0
03,25,b8p0_l0p5,8.0,0.5,0.515625,0.59375,0.868421052631579,0.6875,0.015625,0.6875,0.015625,0.32469849470503975,0.43540923345900845,0,0,0,1.0
03,25,b0p125_l1p0,0.125,1.0,0.796875,0.875,0.9107142857142857,0.859375,0.015625,0.8125,0.015625,0.3848939715638244,0.5182021601939896,0,0,0,1.0
03,25,b0p25_l1p0,0.25,1.0,0.75,0.828125,0.9056603773584906,0.8125,0.015625,0.78125,0.015625,0.4029534394274764,0.5423309009938638,0,0,0,1.0
03,25,b0p5_l1p0,0.5,1.0,0.734375,0.8125,0.9038461538461539,0.84375,0.0,0.828125,0.0,0.3844401057022253,0.5096101626851811,0,0,0,1.0
03,25,b1p0_l1p0,1.0,1.0,0.671875,0.734375,0.9148936170212766,0.828125,0.0,0.796875,0.0,0.38854249630640697,0.5662389738591346,0,0,0,1.0
03,25,b2p0_l1p0,2.0,1.0,0.609375,0.6875,0.8863636363636364,0.828125,0.03125,0.8125,0.03125,0.3504021272234823,0.48267731255565105,0,0,0,1.0
03,25,b4p0_l1p0,4.0,1.0,0.5625,0.609375,0.9230769230769231,0.734375,0.015625,0.71875,0.015625,0.34024803557896416,0.4439425393556769,0,0,0,1.0
03,25,b8p0_l1p0,8.0,1.0,0.5625,0.671875,0.8372093023255814,0.75,0.0,0.71875,0.0,0.34762776498937015,0.5116355387855301,0,0,0,1.0
03,25,b0p125_l2p0,0.125,2.0,0.890625,0.953125,0.9344262295081968,0.796875,0.0,0.75,0.0,0.36735844256743305,0.5236677968202246,0,0,0,1.0
03,25,b0p25_l2p0,0.25,2.0,0.78125,0.90625,0.8620689655172413,0.828125,0.0,0.8125,0.0,0.36201017462885265,0.5206796962765602,0,0,0,1.0
