candidate,matrix_id,grid_id,beta_multiplier,leave_multiplier,exponent,cosine_exponent,integrated_damage,coalesced8,survival_f32,stability_margin,flow_residual,completion
03,2,b2p0_l0p5,2.0,0.5,-0.1743700498611107,-0.017972186549125215,0.0034428410355214164,0.8333333333333334,0.0,0.3211697929246664,1.4244164333286624e-11,1.0
03,2,b4p0_l0p5,4.0,0.5,-0.20406603699095394,-0.020185897818345153,0.0012711751025856104,1.0,0.0,0.635359177158489,4.4251892840178886e-11,1.0
03,2,b8p0_l0p5,8.0,0.5,-0.1590580547519369,-0.014518088807303464,0.003841081558744007,0.8333333333333334,0.0,1.2636525622930228,6.857654505018629e-11,1.0
03,2,b0p125_l1p0,0.125,1.0,-0.08157589763122003,-0.024356377328299778,0.01595986472564805,0.5,0.0,0.019413615192819696,1.3617110911079422e-12,1.0
03,2,b0p25_l1p0,0.25,1.0,-0.15120738124503988,-0.017118139071441028,0.0068568912198585475,0.8333333333333334,0.0,0.02934744692975637,1.8840236987692494e-12,1.0
03,2,b0p5_l1p0,0.5,1.0,-0.045502444757569406,0.017577752345300273,0.018985050107984233,0.5,0.08333333333333333,0.04685768656362124,6.2135611326313844e-12,1.0
03,2,b1p0_l1p0,1.0,1.0,-0.10759884499954148,-0.00572348861807357,0.014348753047383667,0.6666666666666666,0.08333333333333333,0.07983990510616096,9.898849426780154e-12,1.0
03,2,b2p0_l1p0,2.0,1.0,-0.16952128356367321,-0.017790404524034638,0.0064142123590335024,0.9166666666666666,0.0,0.14420362405003773,1.842958316337906e-11,1.0
03,2,b4p0_l1p0,4.0,1.0,-0.1219417669912052,-0.011601259392496984,0.008159470200660648,0.6666666666666666,0.0,0.27184834693210913,3.384532107700289e-11,1.0
03,2,b8p0_l1p0,8.0,1.0,-0.15137453327152914,-0.022147383419240163,0.007067513660200313,0.75,0.0,0.5264880913745218,7.871783303317614e-11,1.0
03,2,b0p125_l2p0,0.125,2.0,-0.03537959704583451,0.0023088222684514922,0.036997207263491365,0.4166666666666667,0.16666666666666666,0.014749449570091121,2.199224309606951e-12,1.0
03,2,b0p25_l2p0,0.25,2.0,-0.06804799350907699,0.02079799834739191,0.03175247627658291,0.5833333333333334,0.25,0.01796919765288564,2.6088818605440878e-12,1.0
03,2,b0p5_l2p0,0.5,2.0,-0.12616875918077108,-0.029736771867561382,0.009359439960499531,0.75,0.0,0.022972158788045132,5.114929963953574e-12,1.0
03,2,b1p0_l2p0,1.0,2.0,-0.02835154857241469,0.020179429735830014,0.026737344395381602,0.4166666666666667,0.16666666666666666,0.033135356576883206,9.765133580225127e-12,1.0
03,2,b2p0_l2p0,2.0,2.0,-0.08021718965486808,0.004529101455556399,0.026655858015895383,0.6666666666666666,0.16666666666666666,0.055698722368091216,2.037096359652768e-11,1.0
03,2,b4p0_l2p0,4.0,2.0,0.057010216144520974,0.0880220978796325,0.060453873663944696,0.3333333333333333,0.25,0.1037732404711227,4.2273816391880104e-11,1.0
03,2,b8p0_l2p0,8.0,2.0,0.022746667193411407,0.062053752825624274,0.06529960221618053,0.3333333333333333,0.4166666666666667,0.20216778412687558,8.600921364010361e-11,1.0
03,3,b0p125_l0p5,0.125,0.5,-0.10970584753983637,-0.06144272802921628,0.016607577225598937,0.6666666666666666,0.08333333333333333,0.020809084109489985,7.075950068935466e-13,1.0
03,3,b0p25_l0p5,0.25,0.5,-0.09800109232087446,-0.03776445448982794,0.034334582076580335,0.6666666666666666,0.16666666666666666,0.02908384295440305,2.6162492311465613e-12,1.0
03,3,b0p5_l0p5,0.5,0.5,-0.006053970778527327,0.043672077631367746,0.07050195660730844,0.4166666666666667,0.3333333333333333,0.04432978948676261,1.0319457094398743e-11,1.0
03,3,b1p0_l0p5,1.0,0.5,0.00869513188162865,0.035138959445001165,0.04639660933600188,0.3333333333333333,0.16666666666666666,0.07353078079973568,2.1382645654099974e-11,1.0
03,3,b2p0_l0p5,2.0,0.5,0.04851097656730799,0.0677499680679285,0.07763133382231889,0.25,0.3333333333333333,0.13090645395333328,2.52797505151392e-11,1.0
03,3,b4p0_l0p5,4.0,0.5,-0.05454590990831668,0.008776402107609304,0.07510691634264748,0.5833333333333334,0.3333333333333333,0.2449809206886987,6.26898810640597e-11,1.0
03,3,b8p0_l0p5,8.0,0.5,0.07830857598648454,0.0972259059743642,0.1210022901164932,0.3333333333333333,0.4166666666666667,0.4727362537428438,6.620515941024863e-11,1.0
03,3,b0p125_l1p0,0.125,1.0,0.012808905286647172,0.018151212343974436,0.05259582753674998,0.4166666666666667,0.3333333333333333,0.02084229951131534,1.4217732893784252e-12,1.0
03,3,b0p25_l1p0,0.25,1.0,0.008294516117925357,0.054783969523232966,0.04190204846272818,0.3333333333333333,0.25,0.029196302280696435,3.371614619440688e-12,1.0
03,3,b0p5_l1p0,0.5,1.0,0.040443404428673314,0.05344105555670648,0.07069448077083984,0.3333333333333333,0.25,0.044647539947756665,3.725473055049555e-12,1.0
03,3,b1p0_l1p0,1.0,1.0,-0.037226163943963254,-0.005227483003960846,0.06717924783164009,0.5,0.25,0.07429006503986929,6.503092335463645e-12,1.0
03,3,b2p0_l1p0,2.0,1.0,-0.0203002177294568,0.02956365271101021,0.06069668305862441,0.5,0.25,0.1325594906747095,5.032291944262468e-11,1.0
03,3,b4p0_l1p0,4.0,1.0,-0.006279491112485128,0.02613240345985482,0.043905503360474,0.4166666666666667,0.16666666666666666,0.24842141561697412,5.1008745838299063e-11,1.0
03,3,b8p0_l1p0,8.0,1.0,0.07288302393702785,0.12603383977142024,0.10396223411171822,0.25,0.5,0.4797489808992846,6.659242601791959e-11,1.0
03,3,b0p125_l2p0,0.125,2.0,0.004156799712051157,0.035258148216996237,0.03217040660865677,0.4166666666666667,0.16666666666666666,0.020933965711511966,6.694271872942359e-13,1.0
03,3,b0p25_l2p0,0.25,2.0,0.01766563021196312,0.04847202515166749,0.05982648952870922,0.4166666666666667,0.3333333333333333,0.02946602669424439,1.359964875088937e-12,1.0
03,3,b0p5_l2p0,0.5,2.0,-0.0968478131529497,-0.005457815325893675,0.0309914800069518,0.75,0.08333333333333333,0.045354918146261275,5.30107034657501e-12,1.0
03,3,b1p0_l2p0,1.0,2.0,-0.018413641878910657,0.04935452876527588,0.058149328503464486,0.5833333333333334,0.16666666666666666,0.07592705335407897,1.443416913771145e-11,1.0
03,3,b2p0_l2p0,2.0,2.0,0.05190839394251009,0.09187674220886917,0.09153119363507979,0.3333333333333333,0.5,0.13607461835028345,2.4393036202052798e-11,1.0
03,3,b4p0_l2p0,4.0,2.0,-0.04322615301781754,0.016984442392741304,0.06326836660617852,0.5833333333333334,0.16666666666666666,0.2556926778725804,9.758829855321949e-11,1.0
03,3,b8p0_l2p0,8.0,2.0,0.014901716860517217,0.08001948500397486,0.11256888978179808,0.5,0.4166666666666667,0.49452760551126973,3.508644763616786e-11,1.0
03,4,b0p125_l0p5,0.125,0.5,-0.04758833359342329,0.028508753192647503,0.03866704407728403,0.5833333333333334,0.08333333333333333,0.013309963990846739,2.8946112000383106e-12,1.0
03,4,b0p25_l0p5,0.25,0.5,-0.10183597600798482,-0.024109755780733513,0.019207837202406052,0.6666666666666666,0.16666666666666666,0.019541927447329518,5.489773566291767e-12,1.0
03,4,b0p5_l0p5,0.5,0.5,0.011395313571856296,0.0499518983688289,0.09046607344585893,0.3333333333333333,0.3333333333333333,0.03952940488405589,1.1175969871768388e-11,1.0
03,4,b1p0_l0p5,1.0,0.5,-0.10480322406302979,0.005107772695317886,0.01641709594126149,0.75,0.0,0.08376451482243293,2.37034558647764e-11,1.0
03,4,b2p0_l0p5,2.0,0.5,-0.15021850778151882,-0.03447895686412251,0.003945087403302141,0.8333333333333334,0.0,0.1730989382223507,4.664940655985106e-11,1.0
03,4,b4p0_l0p5,4.0,0.5,-0.07837067027130314,0.008803344787429682,0.02001913865776865,0.6666666666666666,0.0,0.3514103083924838,9.63116253416274e-11,1.0
03,4,b8p0_l0p5,8.0,0.5,-0.044286214435861525,0.014926602379972245,0.039181617527570066,0.4166666666666667,0.16666666666666666,0.7075789127307057,9.120637578519109e-11,1.0
03,4,b0p125_l1p0,0.125,1.0,-0.060806612615378536,0.0019550045408769563,0.03936622419676769,0.5833333333333334,0.16666666666666666,0.01400575812839819,2.7611094834123495e-12,1.0
03,4,b0p25_l1p0,0.25,1.0,-0.02101273326271129,0.05958095550494033,0.0626061394339355,0.5,0.3333333333333333,0.021563743121561927,6.097400362392591e-12,1.0
03,4,b0p5_l1p0,0.5,1.0,-0.16815749525095217,-0.06423573222295548,0.006883772733774978,0.8333333333333334,0.0,0.04254486875652458,1.1522036796884905e-11,1.0
03,4,b1p0_l1p0,1.0,1.0,-0.054181805321055466,-0.012076176839150495,0.04032401006521235,0.5,0.25,0.08579679564786874,1.9779705651146173e-11,1.0
03,4,b2p0_l1p0,2.0,1.0,-0.07152887747553666,0.007283332187537423,0.025418372640305248,0.5833333333333334,0.08333333333333333,0.17020667268106207,4.138368814299298e-11,1.0
03,4,b4p0_l1p0,4.0,1.0,0.051176699790641066,0.09405028431328,0.06854750457640992,0.25,0.16666666666666666,0.3367611821899253,8.887218738706792e-11,1.0
03,4,b8p0_l1p0,8.0,1.0,-0.06871330130987253,0.02061082048985438,0.054103838880754075,0.5833333333333334,0.16666666666666666,0.6683787436763957,9.461365024776569e-11,1.0
03,4,b0p125_l2p0,0.125,2.0,-0.03278848172678334,0.0026603952402072272,0.03855295198844244,0.5,0.08333333333333333,0.01534058739635533,2.351433284197846e-12,1.0
03,4,b0p25_l2p0,0.25,2.0,-0.014600159004070133,0.011528540483143945,0.04953962749025916,0.4166666666666667,0.25,0.025061991125864436,4.607938162981551e-12,1.0
03,4,b0p5_l2p0,0.5,2.0,-0.0117707548572294,0.026925868533787718,0.06292614305933279,0.5,0.25,0.047627137296642016,1.0763046703887724e-11,1.0
03,4,b1p0_l2p0,1.0,2.0,-0.025159716639537255,0.014895874605122983,0.05033879116937819,0.4166666666666667,0.3333333333333333,0.0897750242598092,1.7498585913600095e-11,1.0
03,4,b2p0_l2p0,2.0,2.0,-0.049414327576130124,0.013637608971049915,0.05106462227735342,0.5,0.16666666666666666,0.16972206214617003,3.380996871360509e-11,1.0
03,4,b4p0_l2p0,4.0,2.0,0.044106664466431904,0.09321175549467335,0.06459987071931396,0.3333333333333333,0.25,0.32651746212289934,8.811593121826888e-11,1.0
03,4,b8p0_l2p0,8.0,2.0,-0.1559010775882909,-0.050953845039359104,0.008821788747281836,0.8333333333333334,0.0,0.6382348146766368,9.192485661557726e-11,1.0
03,5,b0p125_l0p5,0.125,0.5,-0.05380658166540577,-0.01520557130150218,0.028391869002297534,0.5,0.08333333333333333,0.02366362148589176,1.2852626948833823e-12,1.0
03,5,b0p25_l0p5,0.25,0.5,-0.11857806372270562,-0.02912333468783369,0.0077826302751229605,0.6666666666666666,0.0,0.03304997670993884,3.655334715468861e-12,1.0
03,5,b0p5_l0p5,0.5,0.5,-0.04681012355457492,0.014797013162117118,0.06075474706409826,0.5833333333333334,0.16666666666666666,0.049744690334055666,1.294824664155314e-11,1.0
03,5,b1p0_l0p5,1.0,0.5,-0.1139417976970727,-0.0017455950972549625,0.028827820726145984,0.75,0.0,0.08134118128272973,1.3879127014337911e-11,1.0
03,5,b2p0_l0p5,2.0,0.5,-0.0808944484293241,-0.02987498595798614,0.022140727212786315,0.5,0.0,0.14346301151195728,1.6726786622456302e-11,1.0
03,5,b4p0_l0p5,4.0,0.5,-0.046142799028998975,0.030657945960049008,0.03272731439494929,0.5,0.08333333333333333,0.26731313993408007,8.092485015431805e-11,1.0
03,5,b8p0_l0p5,8.0,0.5,-0.1161790298801626,-0.009925950138799683,0.024355273458900123,0.75,0.16666666666666666,0.5149694754193284,7.213324382249198e-11,1.0
03,5,b0p125_l1p0,0.125,1.0,-0.1725546212085005,-0.06574645574924963,0.005724883849086483,0.9166666666666666,0.0,0.023966759787597547,1.6414456599500582e-12,1.0
03,5,b0p25_l1p0,0.25,1.0,-0.07265853214520275,-0.008695363645734259,0.046227502904371144,0.5,0.16666666666666666,0.03358458262957135,1.0107036735318431e-11,1.0
03,5,b0p5_l1p0,0.5,1.0,-0.12450190335375581,-0.02397881498971761,0.020267933346454,0.75,0.08333333333333333,0.0507258344430716,7.170562754676979e-12,1.0
03,5,b1p0_l1p0,1.0,1.0,-0.043361624382316076,0.013716054157705613,0.021906484630208483,0.5,0.08333333333333333,0.0832073698923357,2.1226936874896296e-11,1.0
03,5,b2p0_l1p0,2.0,1.0,-0.14391989490722779,-0.037503030639328194,0.015825006166004848,0.75,0.08333333333333333,0.14709520677676782,8.088366088010446e-11,1.0
03,5,b4p0_l1p0,4.0,1.0,-0.020554347077735218,0.05325284916647618,0.03603128924130253,0.5,0.08333333333333333,0.2744707684763418,3.215792909738724e-11,1.0
03,5,b8p0_l1p0,8.0,1.0,-0.17830203219649424,-0.0489664809711062,0.0035196804741143804,0.9166666666666666,0.0,0.529169586298693,7.485589925693148e-11,1.0
03,5,b0p125_l2p0,0.125,2.0,-0.05009193316796551,-0.030877948399735195,0.05099361151989853,0.4166666666666667,0.25,0.02438326787033346,7.276690534852026e-12,1.0
03,5,b0p25_l2p0,0.25,2.0,-0.07593474239760545,-0.009412653303532095,0.01626808733096283,0.5833333333333334,0.0,0.03444944386825152,5.156276447482178e-12,1.0
03,5,b0p5_l2p0,0.5,2.0,-0.06173141118915621,0.01639327177613242,0.02729658152248199,0.5833333333333334,0.08333333333333333,0.052584735952675314,2.1728455840142047e-11,1.0
03,5,b1p0_l2p0,1.0,2.0,-0.02876198236349659,0.012914580526527561,0.0651988226796497,0.5,0.25,0.0871961413309683,3.8546783820425645e-11,1.0
03,5,b2p0_l2p0,2.0,2.0,0.030202302370306033,0.07981012703782044,0.06048140540263645,0.4166666666666667,0.3333333333333333,0.1554841026654646,4.4182921210556e-11,1.0
03,5,b4p0_l2p0,4.0,2.0,0.053931528121250065,0.10484720219045633,0.09440762933791798,0.3333333333333333,0.3333333333333333,0.29175456670491606,6.094436066916842e-11,1.0
03,5,b8p0_l2p0,8.0,2.0,0.006841936315107114,0.091336284148556,0.07724557121355369,0.5,0.3333333333333333,0.5642911718866662,8.382089466962839e-11,1.0
03,6,b0p125_l0p5,0.125,0.5,-0.053393087231566945,-0.027548228026931285,0.02977633997251673,0.5,0.16666666666666666,0.017829273437378862,5.319941535908423e-13,1.0
03,6,b0p25_l0p5,0.25,0.5,0.019393253041845256,0.0366302016737352,0.06848042530948727,0.3333333333333333,0.16666666666666666,0.02303648165880565,2.5503197643994557e-12,1.0
03,6,b0p5_l0p5,0.5,0.5,-0.011052064641148593,0.023641574053848802,0.06125052296977127,0.5,0.25,0.03260171485557293,4.1704114120411084e-12,1.0
03,6,b1p0_l0p5,1.0,0.5,-0.007861563264771691,0.048796721865050297,0.0725633519325518,0.5,0.3333333333333333,0.05071767809474649,1.5393325503154642e-11,1.0
03,6,b2p0_l0p5,2.0,0.5,0.05003823335886045,0.0881826324049434,0.10837934226090085,0.3333333333333333,0.5833333333333334,0.0857572735953543,1.8295691350811438e-11,1.0
03,6,b4p0_l0p5,4.0,0.5,-0.0003942367479811924,0.05724430892824178,0.09438782668632784,0.5,0.25,0.15472922780805204,5.623386478692538e-11,1.0
03,6,b8p0_l0p5,8.0,0.5,0.050318924058607495,0.08298025009970351,0.1326750999807288,0.3333333333333333,0.5833333333333334,0.29185762524413755,7.139198954231318e-11,1.0
03,6,b0p125_l1p0,0.125,1.0,-0.11824258799731253,-0.0804956323827191,0.017484385512572472,0.6666666666666666,0.16666666666666666,0.018160716708252672,7.287052905535774e-13,1.0
03,6,b0p25_l1p0,0.25,1.0,-0.0025847154761259087,0.04809628856476839,0.05306240611743537,0.4166666666666667,0.25,0.023778803065048863,1.300994902087016e-12,1.0
03,6,b0p5_l1p0,0.5,1.0,-0.04807902291350078,0.0033050079061679714,0.02862100320798711,0.5,0.08333333333333333,0.034207052565284966,3.4386790290219515e-12,1.0
03,6,b1p0_l1p0,1.0,1.0,0.07641429547984833,0.12017710141878335,0.10559868864062777,0.3333333333333333,0.4166666666666667,0.054078796261841235,6.686736234162716e-12,1.0
03,6,b2p0_l1p0,2.0,1.0,0.03061630365921164,0.0802474088511839,0.09144672517783031,0.4166666666666667,0.25,0.09265514278740303,5.95376317691354e-11,1.0
03,6,b4p0_l1p0,4.0,1.0,0.009642831318260976,0.051333221453327006,0.07794723928303109,0.4166666666666667,0.25,0.16872194956811937,4.2150519186101576e-11,1.0
03,6,b8p0_l1p0,8.0,1.0,0.15071990939292637,0.1982580580621698,0.1832600906220427,0.16666666666666666,0.5833333333333334,0.32005491448433687,6.562700383128117e-11,1.0
03,6,b0p125_l2p0,0.125,2.0,0.0854515171978687,0.0787587204084561,0.07338810889898818,0.16666666666666666,0.5,0.01880688363376891,8.837587779642053e-13,1.0
03,6,b0p25_l2p0,0.25,2.0,-0.05459820778122357,-0.014091869753219835,0.035475860914407166,0.5833333333333334,0.16666666666666666,0.02521218244087273,1.468459034925651e-12,1.0
03,6,b0p5_l2p0,0.5,2.0,-0.00947954123940697,0.0384929860864914,0.0963088603513304,0.5,0.3333333333333333,0.03726955343494065,8.254390226891672e-12,1.0
03,6,b1p0_l2p0,1.0,2.0,-0.1262536817619767,-0.042389474752969745,0.026636467277968034,0.75,0.08333333333333333,0.060455548236823295,1.9655790883810198e-11,1.0
03,6,b2p0_l2p0,2.0,2.0,-0.05990631525852257,-0.005668579630182909,0.03902580276452652,0.5833333333333334,0.0,0.10485875677175867,1.9545719209812518e-11,1.0
03,6,b4p0_l2p0,4.0,2.0,0.027454238787659863,0.03440468421390975,0.090503756360071,0.3333333333333333,0.3333333333333333,0.19166240480618385,6.082362391524043e-11,1.0
03,6,b8p0_l2p0,8.0,2.0,0.10976658924619236,0.12529021283023545,0.14251433024681945,0.16666666666666666,0.6666666666666666,0.36455719337561043,8.040197674308303e-11,1.0
03,7,b0p125_l0p5,0.125,0.5,-0.14023585378819992,-0.046321567878707635,0.012801888124290992,0.8333333333333334,0.08333333333333333,0.018066582613727754,1.357455814421371e-12,1.0
03,7,b0p25_l0p5,0.25,0.5,-0.10156210302768894,-0.033089102388898846,0.0175126498582498,0.6666666666666666,0.0,0.023228404455005923,2.781580521471483e-12,1.0
03,7,b0p5_l0p5,0.5,0.5,-0.05786550618036832,0.019638056773448823,0.04012335856257206,0.5833333333333334,0.16666666666666666,0.03453945657055022,4.7120016222201855e-12,1.0
03,7,b1p0_l0p5,1.0,0.5,-0.033951095282795336,0.043817702584173335,0.0737082394255168,0.5833333333333334,0.25,0.06001943531432159,1.071166072508234e-11,1.0
03,7,b2p0_l0p5,2.0,0.5,-0.03889895119845321,0.02916446636442381,0.06528728631002623,0.5,0.16666666666666666,0.11461870024729875,2.3091105416650493e-11,1.0
03,7,b4p0_l0p5,4.0,0.5,-0.11571017129483942,-0.04503998341118501,0.04082187331216367,0.6666666666666666,0.25,0.22686697298004166,4.64873417538314e-11,1.0
03,7,b8p0_l0p5,8.0,0.5,-0.008357156307666057,0.06643220250124716,0.08340189035350437,0.5,0.3333333333333333,0.45337049932058227,7.431422144321687e-11,1.0
03,7,b0p125_l1p0,0.125,1.0,-0.08710856959698159,-0.06400041148167267,0.01702984864976591,0.5833333333333334,0.0,0.01736205106123288,1.0514345470669095e-12,1.0
03,7,b0p25_l1p0,0.25,1.0,-0.14959827672524004,-0.045870880032105175,0.017165596470654767,0.8333333333333334,0.08333333333333333,0.021868969702285537,3.3471524163442012e-12,1.0
03,7,b0p5_l1p0,0.5,1.0,0.014333232755606912,0.057152252048231954,0.0718274757995843,0.3333333333333333,0.25,0.031802313486233635,5.247711987177439e-12,1.0
03,7,b1p0_l1p0,1.0,1.0,-0.04996613587398737,0.007454387556202172,0.07920065550917373,0.5833333333333334,0.25,0.054634401589529286,1.4291817729272793e-11,1.0
03,7,b2p0_l1p0,2.0,1.0,0.03256928180298736,0.08276693171488907,0.07444490175317718,0.4166666666666667,0.3333333333333333,0.10440365634337978,2.617848993136107e-11,1.0
03,7,b4p0_l1p0,4.0,1.0,-0.027532341706387884,0.009202891367774463,0.13543129183087177,0.5,0.5,0.20762208487456602,3.8832242976738485e-11,1.0
03,7,b8p0_l1p0,8.0,1.0,-0.0209567305013324,0.07312510993163716,0.09055269548921031,0.5833333333333334,0.25,0.4166121182815754,9.253292576616445e-11,1.0
03,7,b0p125_l2p0,0.125,2.0,-0.07408020552134616,-0.020722447329846835,0.035280640677110224,0.5833333333333334,0.25,0.01633582377217091,2.0475665434005474e-12,1.0
03,7,b0p25_l2p0,0.25,2.0,-0.00018340337524611985,0.03940734360691701,0.04378977538738088,0.5,0.16666666666666666,0.02014147334292811,3.475896653837296e-12,1.0
03,7,b0p5_l2p0,0.5,2.0,-0.0932505413818649,-0.05079005129697681,0.010281038482122775,0.5833333333333334,0.0,0.029058884827045252,8.578734944642008e-12,1.0
03,7,b1p0_l2p0,1.0,2.0,-0.06308254558640049,0.010738140898701861,0.06556917647675206,0.5833333333333334,0.4166666666666667,0.05080585982266745,1.8731245721159695e-11,1.0
03,7,b2p0_l2p0,2.0,2.0,-0.06317259803995832,-0.010078408988310526,0.054848883056883846,0.5833333333333334,0.25,0.09997897992795919,3.344573229480119e-11,1.0
03,7,b4p0_l2p0,4.0,2.0,0.0015434100206342994,0.09347529029690026,0.06576773967103534,0.5,0.25,0.20378165118205144,7.11240233375321e-11,1.0
03,7,b8p0_l2p0,8.0,2.0,0.04605928425463168,0.11246345485908184,0.1458586600822657,0.4166666666666667,0.4166666666666667,0.41543610023325933,8.698941567075735e-11,1.0
03,8,b0p125_l0p5,0.125,0.5,-0.10015130583723371,-0.03843111635850358,0.01758561288542464,0.6666666666666666,0.08333333333333333,0.01954346987263727,5.551845875390038e-13,1.0
03,8,b0p25_l0p5,0.25,0.5,-0.07524217473404658,-0.05453942795879101,0.019991620232281945,0.5,0.08333333333333333,0.02738272633705952,1.6667696953534539e-12,1.0
03,8,b0p5_l0p5,0.5,0.5,-0.014941644550017967,0.043509232702216606,0.04294510064752707,0.5,0.16666666666666666,0.04234787622383534,6.320860501674019e-12,1.0
03,8,b1p0_l0p5,1.0,0.5,-0.022172177797646877,0.013492718183758565,0.060291258209039744,0.4166666666666667,0.25,0.07177011391086464,9.626861807721099e-12,1.0
